,drug,disease,label
18617,263.0,407.0,0.0
18618,22.0,361.0,0.0
18619,182.0,488.0,0.0
18620,172.0,516.0,0.0
18621,66.0,197.0,0.0
18622,122.0,345.0,0.0
18623,112.0,593.0,0.0
18624,42.0,159.0,0.0
18625,38.0,213.0,0.0
18626,207.0,404.0,0.0
18627,148.0,362.0,0.0
18628,14.0,13.0,0.0
18629,11.0,415.0,0.0
18630,163.0,315.0,0.0
18631,12.0,509.0,0.0
18632,40.0,190.0,0.0
18633,220.0,382.0,0.0
18634,149.0,205.0,0.0
18635,73.0,320.0,0.0
18636,95.0,343.0,0.0
18637,128.0,587.0,0.0
18638,253.0,82.0,0.0
18639,5.0,24.0,0.0
18640,170.0,72.0,0.0
18641,256.0,563.0,0.0
18642,1.0,104.0,0.0
18643,204.0,282.0,0.0
18644,124.0,472.0,0.0
18645,109.0,426.0,0.0
18646,47.0,272.0,0.0
18647,36.0,177.0,0.0
18648,178.0,502.0,0.0
18649,186.0,441.0,0.0
18650,159.0,193.0,0.0
18651,265.0,460.0,0.0
18652,131.0,532.0,0.0
18653,92.0,444.0,0.0
18654,64.0,436.0,0.0
18655,251.0,575.0,0.0
18656,161.0,301.0,0.0
18657,114.0,441.0,0.0
18658,91.0,196.0,0.0
18659,215.0,546.0,0.0
18660,169.0,30.0,0.0
18661,230.0,481.0,0.0
18662,224.0,507.0,0.0
18663,88.0,502.0,0.0
18664,103.0,368.0,0.0
18665,209.0,487.0,0.0
18666,210.0,515.0,0.0
18667,50.0,545.0,0.0
18668,144.0,234.0,0.0
18669,176.0,62.0,0.0
18670,22.0,458.0,0.0
18671,3.0,482.0,0.0
18672,38.0,282.0,0.0
18673,37.0,203.0,0.0
18674,250.0,75.0,0.0
18675,197.0,163.0,0.0
18676,78.0,97.0,0.0
18677,103.0,277.0,0.0
18678,6.0,197.0,0.0
18679,239.0,350.0,0.0
18680,179.0,297.0,0.0
18681,191.0,312.0,0.0
18682,233.0,55.0,0.0
18683,110.0,349.0,0.0
18684,213.0,504.0,0.0
18685,55.0,9.0,0.0
18686,264.0,498.0,0.0
18687,17.0,67.0,0.0
18688,190.0,461.0,0.0
18689,149.0,149.0,0.0
18690,176.0,396.0,0.0
18691,43.0,570.0,0.0
18692,68.0,230.0,0.0
18693,210.0,560.0,0.0
18694,39.0,38.0,0.0
18695,223.0,244.0,0.0
18696,213.0,558.0,0.0
18697,254.0,514.0,0.0
18698,41.0,213.0,0.0
18699,38.0,530.0,0.0
18700,156.0,156.0,0.0
18701,43.0,146.0,0.0
18702,95.0,353.0,0.0
18703,100.0,139.0,0.0
18704,110.0,230.0,0.0
18705,74.0,351.0,0.0
18706,34.0,234.0,0.0
18707,24.0,295.0,0.0
18708,232.0,481.0,0.0
18709,26.0,261.0,0.0
18710,93.0,195.0,0.0
18711,210.0,371.0,0.0
18712,61.0,208.0,0.0
18713,116.0,360.0,0.0
18714,224.0,537.0,0.0
18715,205.0,554.0,0.0
18716,40.0,398.0,0.0
18717,92.0,375.0,0.0
18718,153.0,371.0,0.0
18719,39.0,192.0,0.0
18720,96.0,18.0,0.0
18721,67.0,78.0,0.0
18722,15.0,43.0,0.0
18723,160.0,467.0,0.0
18724,106.0,261.0,0.0
18725,38.0,518.0,0.0
18726,217.0,555.0,0.0
18727,65.0,35.0,0.0
18728,81.0,121.0,0.0
18729,97.0,352.0,0.0
18730,70.0,513.0,0.0
18731,212.0,415.0,0.0
18732,83.0,583.0,0.0
18733,153.0,96.0,0.0
18734,258.0,197.0,0.0
18735,152.0,194.0,0.0
18736,215.0,331.0,0.0
18737,156.0,99.0,0.0
18738,113.0,224.0,0.0
18739,193.0,167.0,0.0
18740,239.0,436.0,0.0
18741,197.0,424.0,0.0
18742,239.0,6.0,0.0
18743,48.0,382.0,0.0
18744,150.0,472.0,0.0
18745,179.0,323.0,0.0
18746,196.0,398.0,0.0
18747,186.0,261.0,0.0
18748,10.0,46.0,0.0
18749,209.0,274.0,0.0
18750,189.0,547.0,0.0
18751,262.0,272.0,0.0
18752,150.0,596.0,0.0
18753,53.0,359.0,0.0
18754,143.0,571.0,0.0
18755,125.0,385.0,0.0
18756,124.0,198.0,0.0
18757,217.0,138.0,0.0
18758,122.0,364.0,0.0
18759,154.0,354.0,0.0
18760,252.0,496.0,0.0
18761,19.0,231.0,0.0
18762,150.0,451.0,0.0
18763,21.0,153.0,0.0
18764,174.0,166.0,0.0
18765,89.0,107.0,0.0
18766,197.0,387.0,0.0
18767,199.0,464.0,0.0
18768,140.0,501.0,0.0
18769,101.0,215.0,0.0
18770,140.0,437.0,0.0
18771,201.0,129.0,0.0
18772,195.0,47.0,0.0
18773,92.0,90.0,0.0
18774,134.0,363.0,0.0
18775,138.0,226.0,0.0
18776,138.0,61.0,0.0
18777,170.0,305.0,0.0
18778,188.0,493.0,0.0
18779,28.0,108.0,0.0
18780,212.0,177.0,0.0
18781,249.0,54.0,0.0
18782,236.0,332.0,0.0
18783,111.0,270.0,0.0
18784,256.0,218.0,0.0
18785,205.0,461.0,0.0
18786,164.0,199.0,0.0
18787,132.0,554.0,0.0
18788,3.0,348.0,0.0
18789,26.0,15.0,0.0
18790,72.0,456.0,0.0
18791,265.0,248.0,0.0
18792,41.0,149.0,0.0
18793,40.0,569.0,0.0
18794,192.0,509.0,0.0
18795,190.0,448.0,0.0
18796,98.0,188.0,0.0
18797,33.0,346.0,0.0
18798,50.0,281.0,0.0
18799,38.0,275.0,0.0
18800,225.0,455.0,0.0
18801,110.0,52.0,0.0
18802,5.0,507.0,0.0
18803,167.0,309.0,0.0
18804,228.0,518.0,0.0
18805,88.0,513.0,0.0
18806,133.0,330.0,0.0
18807,217.0,296.0,0.0
18808,249.0,64.0,0.0
18809,69.0,510.0,0.0
18810,96.0,184.0,0.0
18811,226.0,508.0,0.0
18812,67.0,183.0,0.0
18813,267.0,57.0,0.0
18814,210.0,354.0,0.0
18815,179.0,194.0,0.0
18816,204.0,551.0,0.0
18817,118.0,580.0,0.0
18818,116.0,362.0,0.0
18819,181.0,312.0,0.0
18820,166.0,420.0,0.0
18821,7.0,76.0,0.0
18822,136.0,238.0,0.0
18823,7.0,174.0,0.0
18824,22.0,260.0,0.0
18825,234.0,573.0,0.0
18826,145.0,65.0,0.0
18827,20.0,331.0,0.0
18828,111.0,383.0,0.0
18829,70.0,316.0,0.0
18830,198.0,402.0,0.0
18831,5.0,516.0,0.0
18832,82.0,158.0,0.0
18833,3.0,355.0,0.0
18834,36.0,216.0,0.0
18835,237.0,526.0,0.0
18836,238.0,555.0,0.0
18837,221.0,473.0,0.0
18838,205.0,134.0,0.0
18839,230.0,509.0,0.0
18840,59.0,410.0,0.0
18841,244.0,281.0,0.0
18842,131.0,191.0,0.0
18843,26.0,468.0,0.0
18844,211.0,516.0,0.0
18845,39.0,559.0,0.0
18846,103.0,16.0,0.0
18847,23.0,450.0,0.0
18848,265.0,211.0,0.0
18849,237.0,466.0,0.0
18850,56.0,63.0,0.0
18851,184.0,84.0,0.0
18852,190.0,505.0,0.0
18853,248.0,165.0,0.0
18854,73.0,90.0,0.0
18855,246.0,41.0,0.0
18856,195.0,148.0,0.0
18857,4.0,228.0,0.0
18858,90.0,187.0,0.0
18859,129.0,41.0,0.0
18860,19.0,286.0,0.0
18861,153.0,482.0,0.0
18862,96.0,217.0,0.0
18863,144.0,56.0,0.0
18864,0.0,563.0,0.0
18865,171.0,502.0,0.0
18866,258.0,453.0,0.0
18867,95.0,515.0,0.0
18868,128.0,307.0,0.0
18869,37.0,104.0,0.0
18870,131.0,77.0,0.0
18871,62.0,313.0,0.0
18872,135.0,348.0,0.0
18873,181.0,241.0,0.0
18874,183.0,217.0,0.0
18875,174.0,250.0,0.0
18876,198.0,528.0,0.0
18877,137.0,520.0,0.0
18878,228.0,403.0,0.0
18879,169.0,125.0,0.0
18880,138.0,53.0,0.0
18881,248.0,307.0,0.0
18882,233.0,584.0,0.0
18883,131.0,88.0,0.0
18884,76.0,77.0,0.0
18885,143.0,494.0,0.0
18886,61.0,588.0,0.0
18887,226.0,287.0,0.0
18888,111.0,141.0,0.0
18889,148.0,455.0,0.0
18890,12.0,199.0,0.0
18891,49.0,355.0,0.0
18892,237.0,353.0,0.0
18893,64.0,396.0,0.0
18894,107.0,501.0,0.0
18895,235.0,332.0,0.0
18896,32.0,431.0,0.0
18897,233.0,125.0,0.0
18898,29.0,289.0,0.0
18899,95.0,473.0,0.0
18900,190.0,94.0,0.0
18901,24.0,329.0,0.0
18902,41.0,172.0,0.0
18903,92.0,159.0,0.0
18904,135.0,252.0,0.0
18905,121.0,552.0,0.0
18906,18.0,520.0,0.0
18907,206.0,235.0,0.0
18908,219.0,536.0,0.0
18909,6.0,436.0,0.0
18910,94.0,393.0,0.0
18911,222.0,352.0,0.0
18912,61.0,61.0,0.0
18913,118.0,145.0,0.0
18914,202.0,261.0,0.0
18915,75.0,113.0,0.0
18916,28.0,413.0,0.0
18917,155.0,162.0,0.0
18918,222.0,487.0,0.0
18919,160.0,363.0,0.0
18920,12.0,590.0,0.0
18921,61.0,453.0,0.0
18922,230.0,581.0,0.0
18923,140.0,406.0,0.0
18924,34.0,182.0,0.0
18925,146.0,347.0,0.0
18926,97.0,61.0,0.0
18927,131.0,516.0,0.0
18928,245.0,65.0,0.0
18929,63.0,104.0,0.0
18930,41.0,533.0,0.0
18931,16.0,48.0,0.0
18932,176.0,546.0,0.0
18933,160.0,323.0,0.0
18934,31.0,482.0,0.0
18935,229.0,86.0,0.0
18936,143.0,171.0,0.0
18937,188.0,392.0,0.0
18938,12.0,507.0,0.0
18939,211.0,277.0,0.0
18940,5.0,480.0,0.0
18941,190.0,335.0,0.0
18942,171.0,460.0,0.0
18943,138.0,163.0,0.0
18944,141.0,310.0,0.0
18945,80.0,141.0,0.0
18946,243.0,117.0,0.0
18947,241.0,166.0,0.0
18948,4.0,257.0,0.0
18949,122.0,588.0,0.0
18950,224.0,70.0,0.0
18951,110.0,382.0,0.0
18952,161.0,424.0,0.0
18953,203.0,399.0,0.0
18954,227.0,428.0,0.0
18955,46.0,78.0,0.0
18956,120.0,500.0,0.0
18957,122.0,16.0,0.0
18958,138.0,227.0,0.0
18959,190.0,73.0,0.0
18960,184.0,466.0,0.0
18961,110.0,143.0,0.0
18962,86.0,65.0,0.0
18963,96.0,2.0,0.0
18964,158.0,472.0,0.0
18965,215.0,430.0,0.0
18966,104.0,332.0,0.0
18967,47.0,427.0,0.0
18968,227.0,525.0,0.0
18969,90.0,555.0,0.0
18970,191.0,290.0,0.0
18971,10.0,78.0,0.0
18972,124.0,586.0,0.0
18973,9.0,548.0,0.0
18974,144.0,72.0,0.0
18975,121.0,131.0,0.0
18976,180.0,521.0,0.0
18977,158.0,340.0,0.0
18978,19.0,353.0,0.0
18979,63.0,461.0,0.0
18980,209.0,7.0,0.0
18981,18.0,26.0,0.0
18982,64.0,582.0,0.0
18983,15.0,74.0,0.0
18984,62.0,16.0,0.0
18985,96.0,364.0,0.0
18986,37.0,17.0,0.0
18987,230.0,90.0,0.0
18988,221.0,44.0,0.0
18989,67.0,450.0,0.0
18990,124.0,0.0,0.0
18991,222.0,115.0,0.0
18992,29.0,573.0,0.0
18993,11.0,429.0,0.0
18994,179.0,369.0,0.0
18995,85.0,581.0,0.0
18996,83.0,483.0,0.0
18997,217.0,47.0,0.0
18998,133.0,334.0,0.0
18999,99.0,30.0,0.0
19000,153.0,476.0,0.0
19001,268.0,145.0,0.0
19002,184.0,358.0,0.0
19003,139.0,89.0,0.0
19004,5.0,140.0,0.0
19005,155.0,128.0,0.0
19006,242.0,307.0,0.0
19007,126.0,233.0,0.0
19008,33.0,39.0,0.0
19009,111.0,384.0,0.0
19010,221.0,458.0,0.0
19011,189.0,333.0,0.0
19012,204.0,420.0,0.0
19013,8.0,221.0,0.0
19014,265.0,349.0,0.0
19015,151.0,476.0,0.0
19016,21.0,158.0,0.0
19017,92.0,534.0,0.0
19018,23.0,453.0,0.0
19019,175.0,544.0,0.0
19020,37.0,52.0,0.0
19021,163.0,552.0,0.0
19022,124.0,377.0,0.0
19023,169.0,417.0,0.0
19024,86.0,154.0,0.0
19025,138.0,582.0,0.0
19026,260.0,427.0,0.0
19027,67.0,276.0,0.0
19028,143.0,149.0,0.0
19029,221.0,348.0,0.0
19030,81.0,582.0,0.0
19031,193.0,310.0,0.0
19032,218.0,28.0,0.0
19033,163.0,457.0,0.0
19034,205.0,536.0,0.0
19035,218.0,207.0,0.0
19036,7.0,534.0,0.0
19037,207.0,573.0,0.0
19038,196.0,283.0,0.0
19039,26.0,534.0,0.0
19040,129.0,163.0,0.0
19041,256.0,95.0,0.0
19042,58.0,326.0,0.0
19043,46.0,336.0,0.0
19044,86.0,31.0,0.0
19045,8.0,180.0,0.0
19046,143.0,439.0,0.0
19047,10.0,505.0,0.0
19048,187.0,65.0,0.0
19049,116.0,404.0,0.0
19050,267.0,330.0,0.0
19051,109.0,425.0,0.0
19052,257.0,475.0,0.0
19053,31.0,158.0,0.0
19054,7.0,336.0,0.0
19055,138.0,33.0,0.0
19056,81.0,270.0,0.0
19057,41.0,469.0,0.0
19058,265.0,152.0,0.0
19059,186.0,232.0,0.0
19060,180.0,140.0,0.0
19061,268.0,85.0,0.0
19062,29.0,524.0,0.0
19063,214.0,197.0,0.0
19064,31.0,303.0,0.0
19065,155.0,29.0,0.0
19066,55.0,196.0,0.0
19067,183.0,472.0,0.0
19068,91.0,495.0,0.0
19069,118.0,141.0,0.0
19070,85.0,337.0,0.0
19071,180.0,578.0,0.0
19072,124.0,267.0,0.0
19073,4.0,189.0,0.0
19074,99.0,496.0,0.0
19075,61.0,485.0,0.0
19076,170.0,594.0,0.0
19077,8.0,543.0,0.0
19078,24.0,284.0,0.0
19079,236.0,529.0,0.0
19080,100.0,368.0,0.0
19081,109.0,134.0,0.0
19082,237.0,107.0,0.0
19083,251.0,8.0,0.0
19084,126.0,450.0,0.0
19085,138.0,558.0,0.0
19086,168.0,281.0,0.0
19087,220.0,284.0,0.0
19088,232.0,331.0,0.0
19089,172.0,220.0,0.0
19090,175.0,150.0,0.0
19091,14.0,137.0,0.0
19092,95.0,297.0,0.0
19093,77.0,543.0,0.0
19094,22.0,160.0,0.0
19095,153.0,51.0,0.0
19096,16.0,93.0,0.0
19097,192.0,501.0,0.0
19098,80.0,325.0,0.0
19099,4.0,193.0,0.0
19100,202.0,497.0,0.0
19101,164.0,256.0,0.0
19102,231.0,177.0,0.0
19103,219.0,228.0,0.0
19104,168.0,234.0,0.0
19105,120.0,249.0,0.0
19106,104.0,41.0,0.0
19107,71.0,532.0,0.0
19108,156.0,160.0,0.0
19109,81.0,0.0,0.0
19110,204.0,506.0,0.0
19111,184.0,596.0,0.0
19112,64.0,384.0,0.0
19113,75.0,343.0,0.0
19114,265.0,498.0,0.0
19115,97.0,158.0,0.0
19116,125.0,13.0,0.0
19117,57.0,527.0,0.0
19118,43.0,474.0,0.0
19119,61.0,120.0,0.0
19120,55.0,29.0,0.0
19121,171.0,376.0,0.0
19122,177.0,5.0,0.0
19123,244.0,154.0,0.0
19124,42.0,465.0,0.0
19125,159.0,297.0,0.0
19126,130.0,460.0,0.0
19127,140.0,354.0,0.0
19128,24.0,170.0,0.0
19129,224.0,249.0,0.0
19130,70.0,143.0,0.0
19131,157.0,327.0,0.0
19132,238.0,215.0,0.0
19133,229.0,415.0,0.0
19134,112.0,80.0,0.0
19135,58.0,361.0,0.0
19136,2.0,10.0,0.0
19137,205.0,555.0,0.0
19138,200.0,388.0,0.0
19139,4.0,268.0,0.0
19140,38.0,379.0,0.0
19141,139.0,574.0,0.0
19142,22.0,233.0,0.0
19143,77.0,229.0,0.0
19144,3.0,192.0,0.0
19145,185.0,83.0,0.0
19146,117.0,257.0,0.0
19147,215.0,485.0,0.0
19148,211.0,484.0,0.0
19149,13.0,544.0,0.0
19150,118.0,44.0,0.0
19151,22.0,319.0,0.0
19152,57.0,411.0,0.0
19153,46.0,138.0,0.0
19154,92.0,7.0,0.0
19155,117.0,200.0,0.0
19156,193.0,496.0,0.0
19157,26.0,505.0,0.0
19158,83.0,306.0,0.0
19159,62.0,474.0,0.0
19160,209.0,335.0,0.0
19161,202.0,412.0,0.0
19162,222.0,51.0,0.0
19163,167.0,462.0,0.0
19164,241.0,474.0,0.0
19165,77.0,205.0,0.0
19166,2.0,233.0,0.0
19167,257.0,330.0,0.0
19168,252.0,351.0,0.0
19169,236.0,274.0,0.0
19170,22.0,207.0,0.0
19171,259.0,563.0,0.0
19172,230.0,150.0,0.0
19173,38.0,335.0,0.0
19174,14.0,544.0,0.0
19175,125.0,452.0,0.0
19176,268.0,390.0,0.0
19177,64.0,317.0,0.0
19178,209.0,426.0,0.0
19179,25.0,547.0,0.0
19180,38.0,413.0,0.0
19181,50.0,430.0,0.0
19182,0.0,279.0,0.0
19183,168.0,174.0,0.0
19184,43.0,106.0,0.0
19185,239.0,107.0,0.0
19186,114.0,169.0,0.0
19187,177.0,289.0,0.0
19188,239.0,133.0,0.0
19189,100.0,186.0,0.0
19190,157.0,56.0,0.0
19191,68.0,480.0,0.0
19192,98.0,182.0,0.0
19193,91.0,437.0,0.0
19194,240.0,477.0,0.0
19195,176.0,135.0,0.0
19196,139.0,107.0,0.0
19197,163.0,435.0,0.0
19198,223.0,224.0,0.0
19199,163.0,0.0,0.0
19200,221.0,94.0,0.0
19201,3.0,529.0,0.0
19202,24.0,367.0,0.0
19203,18.0,490.0,0.0
19204,220.0,371.0,0.0
19205,170.0,229.0,0.0
19206,227.0,316.0,0.0
19207,98.0,589.0,0.0
19208,42.0,41.0,0.0
19209,167.0,218.0,0.0
19210,54.0,573.0,0.0
19211,32.0,309.0,0.0
19212,50.0,397.0,0.0
19213,186.0,591.0,0.0
19214,14.0,520.0,0.0
19215,235.0,411.0,0.0
19216,221.0,243.0,0.0
19217,174.0,477.0,0.0
19218,221.0,28.0,0.0
19219,168.0,549.0,0.0
19220,265.0,437.0,0.0
19221,14.0,139.0,0.0
19222,65.0,132.0,0.0
19223,99.0,14.0,0.0
19224,61.0,356.0,0.0
19225,234.0,431.0,0.0
19226,12.0,557.0,0.0
19227,34.0,237.0,0.0
19228,187.0,436.0,0.0
19229,196.0,475.0,0.0
19230,130.0,94.0,0.0
19231,190.0,137.0,0.0
19232,255.0,381.0,0.0
19233,59.0,534.0,0.0
19234,58.0,122.0,0.0
19235,79.0,541.0,0.0
19236,59.0,561.0,0.0
19237,212.0,82.0,0.0
19238,6.0,133.0,0.0
19239,3.0,262.0,0.0
19240,259.0,171.0,0.0
19241,135.0,0.0,0.0
19242,219.0,140.0,0.0
19243,0.0,519.0,0.0
19244,27.0,13.0,0.0
19245,171.0,419.0,0.0
19246,108.0,202.0,0.0
19247,23.0,75.0,0.0
19248,249.0,170.0,0.0
19249,24.0,376.0,0.0
19250,124.0,346.0,0.0
19251,210.0,97.0,0.0
19252,174.0,128.0,0.0
19253,114.0,42.0,0.0
19254,121.0,0.0,0.0
19255,69.0,115.0,0.0
19256,79.0,164.0,0.0
19257,50.0,586.0,0.0
19258,161.0,525.0,0.0
19259,133.0,406.0,0.0
19260,4.0,551.0,0.0
19261,201.0,544.0,0.0
19262,118.0,271.0,0.0
19263,248.0,7.0,0.0
19264,179.0,154.0,0.0
19265,261.0,149.0,0.0
19266,78.0,246.0,0.0
19267,211.0,419.0,0.0
19268,90.0,84.0,0.0
19269,58.0,425.0,0.0
19270,127.0,442.0,0.0
19271,10.0,63.0,0.0
19272,46.0,168.0,0.0
19273,203.0,590.0,0.0
19274,251.0,92.0,0.0
19275,202.0,114.0,0.0
19276,163.0,538.0,0.0
19277,231.0,311.0,0.0
19278,218.0,540.0,0.0
19279,72.0,301.0,0.0
19280,239.0,94.0,0.0
19281,100.0,464.0,0.0
19282,239.0,564.0,0.0
19283,22.0,275.0,0.0
19284,108.0,470.0,0.0
19285,89.0,567.0,0.0
19286,201.0,261.0,0.0
19287,41.0,407.0,0.0
19288,0.0,20.0,0.0
19289,109.0,454.0,0.0
19290,112.0,509.0,0.0
19291,8.0,371.0,0.0
19292,55.0,548.0,0.0
19293,93.0,409.0,0.0
19294,188.0,594.0,0.0
19295,146.0,87.0,0.0
19296,263.0,554.0,0.0
19297,161.0,471.0,0.0
19298,24.0,61.0,0.0
19299,163.0,306.0,0.0
19300,205.0,150.0,0.0
19301,240.0,43.0,0.0
19302,83.0,332.0,0.0
19303,53.0,475.0,0.0
19304,237.0,191.0,0.0
19305,92.0,153.0,0.0
19306,94.0,472.0,0.0
19307,220.0,483.0,0.0
19308,114.0,476.0,0.0
19309,228.0,96.0,0.0
19310,141.0,123.0,0.0
19311,96.0,485.0,0.0
19312,116.0,255.0,0.0
19313,129.0,189.0,0.0
19314,33.0,446.0,0.0
19315,197.0,14.0,0.0
19316,7.0,474.0,0.0
19317,250.0,192.0,0.0
19318,38.0,316.0,0.0
19319,218.0,463.0,0.0
19320,253.0,424.0,0.0
19321,157.0,208.0,0.0
19322,219.0,119.0,0.0
19323,35.0,85.0,0.0
19324,208.0,233.0,0.0
19325,211.0,427.0,0.0
19326,186.0,392.0,0.0
19327,74.0,448.0,0.0
19328,157.0,372.0,0.0
19329,194.0,482.0,0.0
19330,183.0,158.0,0.0
19331,8.0,29.0,0.0
19332,50.0,400.0,0.0
19333,170.0,264.0,0.0
19334,247.0,157.0,0.0
19335,168.0,162.0,0.0
19336,114.0,8.0,0.0
19337,229.0,360.0,0.0
19338,3.0,522.0,0.0
19339,175.0,384.0,0.0
19340,4.0,479.0,0.0
19341,30.0,87.0,0.0
19342,69.0,4.0,0.0
19343,56.0,312.0,0.0
19344,40.0,394.0,0.0
19345,65.0,335.0,0.0
19346,10.0,472.0,0.0
19347,255.0,23.0,0.0
19348,48.0,401.0,0.0
19349,160.0,296.0,0.0
19350,0.0,136.0,0.0
19351,71.0,322.0,0.0
19352,133.0,271.0,0.0
19353,203.0,299.0,0.0
19354,40.0,408.0,0.0
19355,120.0,6.0,0.0
19356,38.0,80.0,0.0
19357,5.0,447.0,0.0
19358,144.0,274.0,0.0
19359,38.0,85.0,0.0
19360,175.0,75.0,0.0
19361,217.0,531.0,0.0
19362,156.0,336.0,0.0
19363,200.0,448.0,0.0
19364,77.0,515.0,0.0
19365,246.0,1.0,0.0
19366,246.0,187.0,0.0
19367,183.0,539.0,0.0
19368,228.0,467.0,0.0
19369,268.0,431.0,0.0
19370,200.0,0.0,0.0
19371,72.0,318.0,0.0
19372,73.0,234.0,0.0
19373,19.0,526.0,0.0
19374,192.0,53.0,0.0
19375,177.0,237.0,0.0
19376,254.0,134.0,0.0
19377,3.0,213.0,0.0
19378,111.0,57.0,0.0
19379,197.0,345.0,0.0
19380,13.0,253.0,0.0
19381,216.0,472.0,0.0
19382,50.0,435.0,0.0
19383,261.0,477.0,0.0
19384,3.0,18.0,0.0
19385,121.0,72.0,0.0
19386,49.0,479.0,0.0
19387,19.0,456.0,0.0
19388,33.0,216.0,0.0
19389,40.0,515.0,0.0
19390,247.0,385.0,0.0
19391,196.0,417.0,0.0
19392,241.0,165.0,0.0
19393,192.0,120.0,0.0
19394,245.0,435.0,0.0
19395,9.0,440.0,0.0
19396,113.0,136.0,0.0
19397,100.0,190.0,0.0
19398,192.0,402.0,0.0
19399,233.0,516.0,0.0
19400,192.0,316.0,0.0
19401,240.0,137.0,0.0
19402,166.0,28.0,0.0
19403,260.0,265.0,0.0
19404,260.0,210.0,0.0
19405,109.0,477.0,0.0
19406,239.0,106.0,0.0
19407,160.0,10.0,0.0
19408,164.0,223.0,0.0
19409,4.0,118.0,0.0
19410,248.0,392.0,0.0
19411,38.0,55.0,0.0
19412,14.0,331.0,0.0
19413,161.0,505.0,0.0
19414,140.0,366.0,0.0
19415,154.0,578.0,0.0
19416,196.0,523.0,0.0
19417,53.0,308.0,0.0
19418,87.0,451.0,0.0
19419,261.0,102.0,0.0
19420,66.0,382.0,0.0
19421,162.0,416.0,0.0
19422,108.0,70.0,0.0
19423,155.0,445.0,0.0
19424,235.0,141.0,0.0
19425,169.0,355.0,0.0
19426,4.0,416.0,0.0
19427,24.0,572.0,0.0
19428,10.0,213.0,0.0
19429,265.0,269.0,0.0
19430,154.0,567.0,0.0
19431,108.0,63.0,0.0
19432,2.0,375.0,0.0
19433,98.0,141.0,0.0
19434,108.0,308.0,0.0
19435,78.0,525.0,0.0
19436,209.0,47.0,0.0
19437,70.0,325.0,0.0
19438,137.0,98.0,0.0
19439,247.0,60.0,0.0
19440,137.0,580.0,0.0
19441,119.0,430.0,0.0
19442,172.0,75.0,0.0
19443,102.0,384.0,0.0
19444,229.0,301.0,0.0
19445,236.0,509.0,0.0
19446,61.0,384.0,0.0
19447,5.0,99.0,0.0
19448,3.0,354.0,0.0
19449,21.0,150.0,0.0
19450,258.0,397.0,0.0
19451,99.0,143.0,0.0
19452,11.0,562.0,0.0
19453,261.0,414.0,0.0
19454,60.0,145.0,0.0
19455,20.0,282.0,0.0
19456,85.0,375.0,0.0
19457,214.0,422.0,0.0
19458,263.0,528.0,0.0
19459,173.0,19.0,0.0
19460,49.0,584.0,0.0
19461,133.0,408.0,0.0
19462,185.0,475.0,0.0
19463,218.0,372.0,0.0
19464,204.0,581.0,0.0
19465,112.0,268.0,0.0
19466,21.0,250.0,0.0
19467,194.0,385.0,0.0
19468,267.0,32.0,0.0
19469,214.0,336.0,0.0
19470,241.0,401.0,0.0
19471,189.0,35.0,0.0
19472,49.0,25.0,0.0
19473,61.0,487.0,0.0
19474,99.0,52.0,0.0
19475,141.0,76.0,0.0
19476,92.0,393.0,0.0
19477,85.0,525.0,0.0
19478,179.0,26.0,0.0
19479,96.0,558.0,0.0
19480,216.0,508.0,0.0
19481,6.0,468.0,0.0
19482,219.0,64.0,0.0
19483,185.0,470.0,0.0
19484,189.0,567.0,0.0
19485,147.0,582.0,0.0
19486,179.0,455.0,0.0
19487,0.0,579.0,0.0
19488,234.0,172.0,0.0
19489,116.0,551.0,0.0
19490,22.0,212.0,0.0
19491,197.0,373.0,0.0
19492,110.0,410.0,0.0
19493,233.0,242.0,0.0
19494,49.0,395.0,0.0
19495,18.0,261.0,0.0
19496,36.0,317.0,0.0
19497,143.0,507.0,0.0
19498,94.0,60.0,0.0
19499,1.0,220.0,0.0
19500,67.0,428.0,0.0
19501,35.0,474.0,0.0
19502,135.0,538.0,0.0
19503,111.0,526.0,0.0
19504,227.0,552.0,0.0
19505,158.0,577.0,0.0
19506,65.0,554.0,0.0
19507,172.0,301.0,0.0
19508,30.0,36.0,0.0
19509,250.0,549.0,0.0
19510,204.0,492.0,0.0
19511,118.0,54.0,0.0
19512,237.0,291.0,0.0
19513,239.0,341.0,0.0
19514,177.0,553.0,0.0
19515,230.0,262.0,0.0
19516,7.0,242.0,0.0
19517,92.0,89.0,0.0
19518,94.0,185.0,0.0
19519,199.0,43.0,0.0
19520,22.0,393.0,0.0
19521,57.0,487.0,0.0
19522,15.0,412.0,0.0
19523,242.0,290.0,0.0
19524,47.0,556.0,0.0
19525,247.0,425.0,0.0
19526,137.0,562.0,0.0
19527,3.0,32.0,0.0
19528,203.0,414.0,0.0
19529,78.0,453.0,0.0
19530,27.0,544.0,0.0
19531,126.0,37.0,0.0
19532,147.0,319.0,0.0
19533,163.0,554.0,0.0
19534,53.0,105.0,0.0
19535,32.0,364.0,0.0
19536,116.0,440.0,0.0
19537,116.0,309.0,0.0
19538,44.0,554.0,0.0
19539,123.0,389.0,0.0
19540,127.0,365.0,0.0
19541,261.0,180.0,0.0
19542,83.0,94.0,0.0
19543,110.0,524.0,0.0
19544,197.0,552.0,0.0
19545,195.0,209.0,0.0
19546,88.0,111.0,0.0
19547,256.0,427.0,0.0
19548,181.0,530.0,0.0
