,drug,disease,label
13995,128.0,477.0,1.0
13996,189.0,159.0,1.0
13997,178.0,116.0,1.0
13998,147.0,120.0,1.0
13999,130.0,514.0,1.0
14000,178.0,388.0,1.0
14001,222.0,287.0,1.0
14002,91.0,103.0,1.0
14003,144.0,133.0,1.0
14004,96.0,47.0,1.0
14005,26.0,128.0,1.0
14006,232.0,594.0,1.0
14007,5.0,217.0,1.0
14008,159.0,89.0,1.0
14009,36.0,113.0,1.0
14010,168.0,213.0,1.0
14011,191.0,106.0,1.0
14012,124.0,136.0,1.0
14013,43.0,133.0,1.0
14014,209.0,192.0,1.0
14015,82.0,255.0,1.0
14016,85.0,111.0,1.0
14017,136.0,384.0,1.0
14018,117.0,181.0,1.0
14019,145.0,282.0,1.0
14020,124.0,107.0,1.0
14021,74.0,284.0,1.0
14022,164.0,118.0,1.0
14023,79.0,222.0,1.0
14024,123.0,247.0,1.0
14025,130.0,9.0,1.0
14026,143.0,111.0,1.0
14027,178.0,189.0,1.0
14028,222.0,449.0,1.0
14029,229.0,204.0,1.0
14030,175.0,592.0,1.0
14031,78.0,202.0,1.0
14032,228.0,486.0,1.0
14033,197.0,430.0,1.0
14034,86.0,388.0,1.0
14035,193.0,210.0,1.0
14036,108.0,58.0,1.0
14037,84.0,465.0,1.0
14038,92.0,487.0,1.0
14039,147.0,46.0,1.0
14040,191.0,247.0,1.0
14041,11.0,289.0,1.0
14042,164.0,380.0,1.0
14043,199.0,424.0,1.0
14044,230.0,334.0,1.0
14045,53.0,124.0,1.0
14046,226.0,410.0,1.0
14047,156.0,50.0,1.0
14048,19.0,151.0,1.0
14049,82.0,518.0,1.0
14050,126.0,425.0,1.0
14051,44.0,326.0,1.0
14052,60.0,5.0,1.0
14053,71.0,417.0,1.0
14054,164.0,161.0,1.0
14055,207.0,244.0,1.0
14056,75.0,79.0,1.0
14057,74.0,62.0,1.0
14058,19.0,112.0,1.0
14059,58.0,343.0,1.0
14060,162.0,578.0,1.0
14061,178.0,429.0,1.0
14062,162.0,57.0,1.0
14063,153.0,130.0,1.0
14064,159.0,282.0,1.0
14065,52.0,204.0,1.0
14066,104.0,37.0,1.0
14067,56.0,149.0,1.0
14068,209.0,241.0,1.0
14069,180.0,70.0,1.0
14070,259.0,39.0,1.0
14071,197.0,92.0,1.0
14072,158.0,133.0,1.0
14073,138.0,201.0,1.0
14074,17.0,251.0,1.0
14075,53.0,410.0,1.0
14076,49.0,23.0,1.0
14077,10.0,303.0,1.0
14078,139.0,379.0,1.0
14079,268.0,178.0,1.0
14080,116.0,73.0,1.0
14081,242.0,236.0,1.0
14082,56.0,175.0,1.0
14083,102.0,209.0,1.0
14084,156.0,411.0,1.0
14085,155.0,59.0,1.0
14086,20.0,47.0,1.0
14087,145.0,186.0,1.0
14088,264.0,164.0,1.0
14089,230.0,135.0,1.0
14090,126.0,564.0,1.0
14091,29.0,446.0,1.0
14092,88.0,125.0,1.0
14093,205.0,10.0,1.0
14094,65.0,58.0,1.0
14095,103.0,72.0,1.0
14096,24.0,146.0,1.0
14097,162.0,70.0,1.0
14098,8.0,24.0,1.0
14099,207.0,175.0,1.0
14100,45.0,177.0,1.0
14101,51.0,519.0,1.0
14102,124.0,292.0,1.0
14103,223.0,426.0,1.0
14104,150.0,36.0,1.0
14105,51.0,103.0,1.0
14106,71.0,388.0,1.0
14107,237.0,36.0,1.0
14108,147.0,234.0,1.0
14109,56.0,326.0,1.0
14110,182.0,225.0,1.0
14111,62.0,66.0,1.0
14112,259.0,133.0,1.0
14113,91.0,263.0,1.0
14114,255.0,174.0,1.0
14115,242.0,156.0,1.0
14116,150.0,126.0,1.0
14117,242.0,69.0,1.0
14118,64.0,484.0,1.0
14119,184.0,146.0,1.0
14120,89.0,230.0,1.0
14121,247.0,349.0,1.0
14122,202.0,510.0,1.0
14123,185.0,329.0,1.0
14124,266.0,91.0,1.0
14125,248.0,204.0,1.0
14126,153.0,245.0,1.0
14127,191.0,9.0,1.0
14128,52.0,374.0,1.0
14129,58.0,130.0,1.0
14130,133.0,66.0,1.0
14131,155.0,559.0,1.0
14132,199.0,222.0,1.0
14133,84.0,53.0,1.0
14134,194.0,64.0,1.0
14135,11.0,293.0,1.0
14136,228.0,577.0,1.0
14137,144.0,277.0,1.0
14138,20.0,134.0,1.0
14139,90.0,58.0,1.0
14140,265.0,168.0,1.0
14141,149.0,81.0,1.0
14142,135.0,505.0,1.0
14143,6.0,225.0,1.0
14144,245.0,399.0,1.0
14145,145.0,358.0,1.0
14146,189.0,382.0,1.0
14147,83.0,356.0,1.0
14148,126.0,77.0,1.0
14149,87.0,208.0,1.0
14150,211.0,124.0,1.0
14151,204.0,58.0,1.0
14152,116.0,57.0,1.0
14153,136.0,240.0,1.0
14154,44.0,331.0,1.0
14155,226.0,19.0,1.0
14156,108.0,295.0,1.0
14157,89.0,223.0,1.0
14158,134.0,11.0,1.0
14159,18.0,150.0,1.0
14160,223.0,360.0,1.0
14161,187.0,190.0,1.0
14162,32.0,45.0,1.0
14163,11.0,166.0,1.0
14164,242.0,83.0,1.0
14165,129.0,146.0,1.0
14166,44.0,135.0,1.0
14167,234.0,22.0,1.0
14168,158.0,100.0,1.0
14169,17.0,386.0,1.0
14170,230.0,35.0,1.0
14171,127.0,224.0,1.0
14172,72.0,47.0,1.0
14173,21.0,124.0,1.0
14174,176.0,219.0,1.0
14175,236.0,153.0,1.0
14176,45.0,81.0,1.0
14177,108.0,99.0,1.0
14178,86.0,206.0,1.0
14179,168.0,147.0,1.0
14180,51.0,93.0,1.0
14181,87.0,130.0,1.0
14182,87.0,507.0,1.0
14183,188.0,91.0,1.0
14184,65.0,324.0,1.0
14185,180.0,287.0,1.0
14186,197.0,113.0,1.0
14187,30.0,153.0,1.0
14188,102.0,18.0,1.0
14189,191.0,52.0,1.0
14190,182.0,122.0,1.0
14191,116.0,173.0,1.0
14192,207.0,448.0,1.0
14193,71.0,114.0,1.0
14194,135.0,503.0,1.0
14195,13.0,203.0,1.0
14196,11.0,28.0,1.0
14197,218.0,32.0,1.0
14198,143.0,374.0,1.0
14199,224.0,128.0,1.0
14200,117.0,214.0,1.0
14201,242.0,230.0,1.0
14202,150.0,156.0,1.0
14203,192.0,106.0,1.0
14204,228.0,12.0,1.0
14205,193.0,40.0,1.0
14206,189.0,69.0,1.0
14207,8.0,120.0,1.0
14208,113.0,455.0,1.0
14209,201.0,379.0,1.0
14210,165.0,190.0,1.0
14211,11.0,158.0,1.0
14212,10.0,295.0,1.0
14213,105.0,184.0,1.0
14214,92.0,11.0,1.0
14215,158.0,311.0,1.0
14216,242.0,221.0,1.0
14217,1.0,60.0,1.0
14218,188.0,268.0,1.0
14219,156.0,407.0,1.0
14220,102.0,150.0,1.0
14221,81.0,117.0,1.0
14222,245.0,464.0,1.0
14223,97.0,126.0,1.0
14224,104.0,12.0,1.0
14225,182.0,11.0,1.0
14226,80.0,540.0,1.0
14227,129.0,91.0,1.0
14228,82.0,356.0,1.0
14229,126.0,511.0,1.0
14230,48.0,68.0,1.0
14231,117.0,236.0,1.0
14232,203.0,9.0,1.0
14233,108.0,204.0,1.0
14234,200.0,474.0,1.0
14235,47.0,118.0,1.0
14236,85.0,88.0,1.0
14237,147.0,74.0,1.0
14238,130.0,153.0,1.0
14239,218.0,337.0,1.0
14240,197.0,66.0,1.0
14241,127.0,35.0,1.0
14242,75.0,70.0,1.0
14243,153.0,392.0,1.0
14244,257.0,70.0,1.0
14245,225.0,87.0,1.0
14246,58.0,70.0,1.0
14247,141.0,92.0,1.0
14248,76.0,89.0,1.0
14249,248.0,215.0,1.0
14250,87.0,410.0,1.0
14251,195.0,385.0,1.0
14252,175.0,32.0,1.0
14253,81.0,185.0,1.0
14254,79.0,217.0,1.0
14255,89.0,36.0,1.0
14256,229.0,247.0,1.0
14257,17.0,62.0,1.0
14258,141.0,313.0,1.0
14259,45.0,320.0,1.0
14260,207.0,352.0,1.0
14261,242.0,213.0,1.0
14262,243.0,137.0,1.0
14263,149.0,179.0,1.0
14264,237.0,147.0,1.0
14265,141.0,311.0,1.0
14266,114.0,58.0,1.0
14267,176.0,112.0,1.0
14268,224.0,202.0,1.0
14269,177.0,120.0,1.0
14270,116.0,116.0,1.0
14271,50.0,253.0,1.0
14272,45.0,22.0,1.0
14273,49.0,189.0,1.0
14274,183.0,449.0,1.0
14275,16.0,102.0,1.0
14276,203.0,179.0,1.0
14277,196.0,379.0,1.0
14278,100.0,62.0,1.0
14279,259.0,48.0,1.0
14280,162.0,215.0,1.0
14281,259.0,190.0,1.0
14282,109.0,150.0,1.0
14283,22.0,166.0,1.0
14284,82.0,463.0,1.0
14285,186.0,483.0,1.0
14286,84.0,219.0,1.0
14287,82.0,475.0,1.0
14288,132.0,498.0,1.0
14289,117.0,12.0,1.0
14290,147.0,59.0,1.0
14291,226.0,371.0,1.0
14292,123.0,238.0,1.0
14293,180.0,327.0,1.0
14294,199.0,293.0,1.0
14295,127.0,356.0,1.0
14296,246.0,326.0,1.0
14297,154.0,38.0,1.0
14298,262.0,161.0,1.0
14299,189.0,387.0,1.0
14300,203.0,395.0,1.0
14301,208.0,12.0,1.0
14302,94.0,136.0,1.0
14303,82.0,353.0,1.0
14304,117.0,161.0,1.0
14305,147.0,153.0,1.0
14306,132.0,59.0,1.0
14307,134.0,317.0,1.0
14308,5.0,220.0,1.0
14309,263.0,116.0,1.0
14310,175.0,62.0,1.0
14311,84.0,526.0,1.0
14312,199.0,69.0,1.0
14313,144.0,399.0,1.0
14314,156.0,70.0,1.0
14315,148.0,145.0,1.0
14316,193.0,420.0,1.0
14317,123.0,420.0,1.0
14318,41.0,23.0,1.0
14319,32.0,50.0,1.0
14320,61.0,204.0,1.0
14321,147.0,102.0,1.0
14322,82.0,499.0,1.0
14323,17.0,406.0,1.0
14324,126.0,207.0,1.0
14325,96.0,388.0,1.0
14326,128.0,216.0,1.0
14327,175.0,269.0,1.0
14328,87.0,53.0,1.0
14329,153.0,398.0,1.0
14330,87.0,278.0,1.0
14331,96.0,66.0,1.0
14332,51.0,510.0,1.0
14333,56.0,24.0,1.0
14334,214.0,53.0,1.0
14335,256.0,375.0,1.0
14336,65.0,52.0,1.0
14337,248.0,20.0,1.0
14338,202.0,143.0,1.0
14339,147.0,343.0,1.0
14340,216.0,179.0,1.0
14341,218.0,590.0,1.0
14342,90.0,487.0,1.0
14343,260.0,200.0,1.0
14344,184.0,4.0,1.0
14345,162.0,567.0,1.0
14346,245.0,393.0,1.0
14347,136.0,123.0,1.0
14348,180.0,491.0,1.0
14349,153.0,232.0,1.0
14350,50.0,272.0,1.0
14351,114.0,274.0,1.0
14352,122.0,47.0,1.0
14353,74.0,385.0,1.0
14354,259.0,382.0,1.0
14355,60.0,43.0,1.0
14356,225.0,60.0,1.0
14357,218.0,66.0,1.0
14358,64.0,382.0,1.0
14359,72.0,48.0,1.0
14360,183.0,168.0,1.0
14361,248.0,433.0,1.0
14362,63.0,399.0,1.0
14363,172.0,143.0,1.0
14364,203.0,478.0,1.0
14365,238.0,214.0,1.0
14366,264.0,106.0,1.0
14367,223.0,351.0,1.0
14368,262.0,239.0,1.0
14369,249.0,110.0,1.0
14370,186.0,91.0,1.0
14371,162.0,220.0,1.0
14372,87.0,146.0,1.0
14373,129.0,12.0,1.0
14374,203.0,140.0,1.0
14375,92.0,201.0,1.0
14376,114.0,281.0,1.0
14377,185.0,400.0,1.0
14378,259.0,5.0,1.0
14379,2.0,91.0,1.0
14380,85.0,565.0,1.0
14381,210.0,95.0,1.0
14382,87.0,333.0,1.0
14383,128.0,485.0,1.0
14384,165.0,152.0,1.0
14385,136.0,57.0,1.0
14386,148.0,12.0,1.0
14387,89.0,408.0,1.0
14388,256.0,66.0,1.0
14389,168.0,414.0,1.0
14390,251.0,136.0,1.0
14391,104.0,84.0,1.0
14392,22.0,328.0,1.0
14393,259.0,100.0,1.0
14394,69.0,374.0,1.0
14395,126.0,411.0,1.0
14396,145.0,507.0,1.0
14397,5.0,216.0,1.0
14398,132.0,257.0,1.0
14399,112.0,143.0,1.0
14400,168.0,104.0,1.0
14401,185.0,279.0,1.0
14402,265.0,533.0,1.0
14403,134.0,36.0,1.0
14404,171.0,21.0,1.0
14405,165.0,44.0,1.0
14406,217.0,384.0,1.0
14407,35.0,388.0,1.0
14408,121.0,50.0,1.0
14409,74.0,521.0,1.0
14410,230.0,44.0,1.0
14411,79.0,12.0,1.0
14412,259.0,552.0,1.0
14413,95.0,242.0,1.0
14414,102.0,164.0,1.0
14415,11.0,259.0,1.0
14416,51.0,286.0,1.0
14417,87.0,126.0,1.0
14418,189.0,117.0,1.0
14419,170.0,311.0,1.0
14420,164.0,29.0,1.0
14421,18.0,45.0,1.0
14422,115.0,454.0,1.0
14423,224.0,279.0,1.0
14424,81.0,251.0,1.0
14425,156.0,103.0,1.0
14426,194.0,520.0,1.0
14427,136.0,71.0,1.0
14428,52.0,389.0,1.0
14429,205.0,484.0,1.0
14430,18.0,47.0,1.0
14431,38.0,35.0,1.0
14432,226.0,268.0,1.0
14433,176.0,126.0,1.0
14434,245.0,185.0,1.0
14435,158.0,272.0,1.0
14436,96.0,134.0,1.0
14437,107.0,124.0,1.0
14438,147.0,10.0,1.0
14439,50.0,288.0,1.0
14440,31.0,331.0,1.0
14441,185.0,338.0,1.0
14442,168.0,297.0,1.0
14443,49.0,49.0,1.0
14444,170.0,496.0,1.0
14445,29.0,161.0,1.0
14446,205.0,70.0,1.0
14447,253.0,545.0,1.0
14448,74.0,32.0,1.0
14449,149.0,111.0,1.0
14450,181.0,137.0,1.0
14451,232.0,38.0,1.0
14452,232.0,270.0,1.0
14453,84.0,254.0,1.0
14454,116.0,50.0,1.0
14455,250.0,47.0,1.0
14456,81.0,47.0,1.0
14457,49.0,12.0,1.0
14458,250.0,156.0,1.0
14459,78.0,230.0,1.0
14460,228.0,416.0,1.0
14461,223.0,114.0,1.0
14462,84.0,61.0,1.0
14463,108.0,114.0,1.0
14464,150.0,119.0,1.0
14465,11.0,300.0,1.0
14466,53.0,199.0,1.0
14467,231.0,316.0,1.0
14468,159.0,66.0,1.0
14469,104.0,151.0,1.0
14470,224.0,206.0,1.0
14471,124.0,146.0,1.0
14472,143.0,97.0,1.0
14473,49.0,125.0,1.0
14474,239.0,100.0,1.0
14475,199.0,193.0,1.0
14476,163.0,90.0,1.0
14477,239.0,266.0,1.0
14478,145.0,570.0,1.0
14479,82.0,248.0,1.0
14480,101.0,256.0,1.0
14481,31.0,238.0,1.0
14482,26.0,106.0,1.0
14483,182.0,52.0,1.0
14484,17.0,373.0,1.0
14485,76.0,420.0,1.0
14486,171.0,84.0,1.0
14487,122.0,302.0,1.0
14488,116.0,233.0,1.0
14489,69.0,190.0,1.0
14490,261.0,1.0,1.0
14491,248.0,174.0,1.0
14492,54.0,76.0,1.0
14493,127.0,91.0,1.0
14494,211.0,10.0,1.0
14495,147.0,497.0,1.0
14496,153.0,66.0,1.0
14497,234.0,348.0,1.0
14498,156.0,40.0,1.0
14499,98.0,226.0,1.0
14500,251.0,150.0,1.0
14501,51.0,104.0,1.0
14502,130.0,177.0,1.0
14503,234.0,125.0,1.0
14504,94.0,190.0,1.0
14505,136.0,145.0,1.0
14506,150.0,80.0,1.0
14507,138.0,527.0,1.0
14508,135.0,20.0,1.0
14509,160.0,5.0,1.0
14510,150.0,190.0,1.0
14511,78.0,284.0,1.0
14512,46.0,206.0,1.0
14513,222.0,226.0,1.0
14514,166.0,543.0,1.0
14515,17.0,138.0,1.0
14516,64.0,97.0,1.0
14517,217.0,320.0,1.0
14518,17.0,368.0,1.0
14519,220.0,143.0,1.0
14520,210.0,216.0,1.0
14521,242.0,371.0,1.0
14522,85.0,474.0,1.0
14523,100.0,10.0,1.0
14524,158.0,377.0,1.0
14525,168.0,455.0,1.0
14526,130.0,382.0,1.0
14527,266.0,132.0,1.0
14528,223.0,111.0,1.0
14529,183.0,76.0,1.0
14530,90.0,62.0,1.0
14531,223.0,213.0,1.0
14532,196.0,50.0,1.0
14533,138.0,375.0,1.0
14534,182.0,101.0,1.0
14535,223.0,256.0,1.0
14536,51.0,150.0,1.0
14537,1.0,80.0,1.0
14538,144.0,398.0,1.0
14539,177.0,28.0,1.0
14540,84.0,359.0,1.0
14541,226.0,43.0,1.0
14542,109.0,111.0,1.0
14543,202.0,9.0,1.0
14544,160.0,89.0,1.0
14545,38.0,40.0,1.0
14546,182.0,459.0,1.0
14547,138.0,146.0,1.0
14548,102.0,336.0,1.0
14549,129.0,93.0,1.0
14550,175.0,19.0,1.0
14551,65.0,571.0,1.0
14552,248.0,58.0,1.0
14553,129.0,586.0,1.0
14554,183.0,52.0,1.0
14555,186.0,313.0,1.0
14556,130.0,97.0,1.0
14557,123.0,407.0,1.0
14558,57.0,260.0,1.0
14559,250.0,218.0,1.0
14560,82.0,64.0,1.0
14561,147.0,299.0,1.0
14562,192.0,365.0,1.0
14563,142.0,235.0,1.0
14564,256.0,105.0,1.0
14565,130.0,259.0,1.0
14566,177.0,146.0,1.0
14567,100.0,382.0,1.0
14568,148.0,343.0,1.0
14569,180.0,226.0,1.0
14570,197.0,521.0,1.0
14571,28.0,269.0,1.0
14572,103.0,251.0,1.0
14573,81.0,293.0,1.0
14574,56.0,151.0,1.0
14575,44.0,226.0,1.0
14576,1.0,55.0,1.0
14577,86.0,373.0,1.0
14578,149.0,24.0,1.0
14579,49.0,343.0,1.0
14580,259.0,316.0,1.0
14581,81.0,5.0,1.0
14582,84.0,335.0,1.0
14583,34.0,242.0,1.0
14584,74.0,218.0,1.0
14585,78.0,59.0,1.0
14586,152.0,255.0,1.0
14587,218.0,443.0,1.0
14588,261.0,112.0,1.0
14589,228.0,497.0,1.0
14590,82.0,147.0,1.0
14591,252.0,36.0,1.0
14592,161.0,496.0,1.0
14593,44.0,178.0,1.0
14594,141.0,122.0,1.0
14595,98.0,58.0,1.0
14596,87.0,190.0,1.0
14597,191.0,345.0,1.0
14598,268.0,9.0,1.0
14599,99.0,66.0,1.0
14600,165.0,11.0,1.0
14601,113.0,399.0,1.0
14602,229.0,128.0,1.0
14603,211.0,218.0,1.0
14604,94.0,191.0,1.0
14605,182.0,256.0,1.0
14606,62.0,505.0,1.0
14607,97.0,248.0,1.0
14608,194.0,456.0,1.0
14609,51.0,132.0,1.0
14610,122.0,367.0,1.0
14611,47.0,219.0,1.0
14612,211.0,509.0,1.0
14613,143.0,467.0,1.0
14614,147.0,178.0,1.0
14615,56.0,152.0,1.0
14616,232.0,408.0,1.0
14617,104.0,141.0,1.0
14618,26.0,230.0,1.0
14619,132.0,481.0,1.0
14620,34.0,118.0,1.0
14621,102.0,359.0,1.0
14622,182.0,124.0,1.0
14623,52.0,189.0,1.0
14624,50.0,218.0,1.0
14625,205.0,156.0,1.0
14626,148.0,196.0,1.0
14627,82.0,250.0,1.0
14628,127.0,551.0,1.0
14629,82.0,423.0,1.0
14630,65.0,69.0,1.0
14631,158.0,126.0,1.0
14632,92.0,40.0,1.0
14633,121.0,348.0,1.0
14634,175.0,188.0,1.0
14635,224.0,151.0,1.0
14636,64.0,25.0,1.0
14637,249.0,11.0,1.0
14638,69.0,172.0,1.0
14639,199.0,582.0,1.0
14640,189.0,222.0,1.0
14641,90.0,63.0,1.0
14642,71.0,188.0,1.0
14643,129.0,204.0,1.0
14644,136.0,454.0,1.0
14645,200.0,208.0,1.0
14646,243.0,66.0,1.0
14647,200.0,578.0,1.0
14648,86.0,103.0,1.0
14649,218.0,204.0,1.0
14650,32.0,59.0,1.0
14651,222.0,289.0,1.0
14652,217.0,396.0,1.0
14653,156.0,241.0,1.0
14654,227.0,197.0,1.0
14655,160.0,95.0,1.0
14656,178.0,218.0,1.0
14657,29.0,233.0,1.0
14658,214.0,387.0,1.0
14659,266.0,320.0,1.0
14660,140.0,100.0,1.0
14661,82.0,239.0,1.0
14662,128.0,239.0,1.0
14663,87.0,438.0,1.0
14664,28.0,439.0,1.0
14665,129.0,588.0,1.0
14666,189.0,217.0,1.0
14667,28.0,106.0,1.0
14668,208.0,243.0,1.0
14669,143.0,274.0,1.0
14670,79.0,0.0,1.0
14671,248.0,566.0,1.0
14672,65.0,248.0,1.0
14673,158.0,282.0,1.0
14674,17.0,175.0,1.0
14675,79.0,501.0,1.0
14676,102.0,508.0,1.0
14677,264.0,349.0,1.0
14678,51.0,384.0,1.0
14679,84.0,226.0,1.0
14680,227.0,513.0,1.0
14681,51.0,516.0,1.0
14682,39.0,287.0,1.0
14683,85.0,45.0,1.0
14684,175.0,218.0,1.0
14685,218.0,561.0,1.0
14686,79.0,400.0,1.0
14687,152.0,71.0,1.0
14688,3.0,152.0,1.0
14689,50.0,97.0,1.0
14690,233.0,592.0,1.0
14691,13.0,9.0,1.0
14692,249.0,111.0,1.0
14693,208.0,66.0,1.0
14694,96.0,522.0,1.0
14695,117.0,202.0,1.0
14696,126.0,467.0,1.0
14697,163.0,33.0,1.0
14698,223.0,339.0,1.0
14699,141.0,235.0,1.0
14700,45.0,11.0,1.0
14701,264.0,157.0,1.0
14702,128.0,2.0,1.0
14703,32.0,161.0,1.0
14704,239.0,7.0,1.0
14705,56.0,256.0,1.0
14706,49.0,40.0,1.0
14707,216.0,268.0,1.0
14708,257.0,146.0,1.0
14709,45.0,400.0,1.0
14710,117.0,248.0,1.0
14711,224.0,421.0,1.0
14712,230.0,327.0,1.0
14713,9.0,271.0,1.0
14714,67.0,35.0,1.0
14715,89.0,304.0,1.0
14716,56.0,488.0,1.0
14717,81.0,335.0,1.0
14718,214.0,112.0,1.0
14719,224.0,84.0,1.0
14720,158.0,239.0,1.0
14721,10.0,157.0,1.0
14722,19.0,24.0,1.0
14723,11.0,120.0,1.0
14724,114.0,17.0,1.0
14725,162.0,411.0,1.0
14726,60.0,315.0,1.0
14727,53.0,390.0,1.0
14728,22.0,277.0,1.0
14729,56.0,421.0,1.0
14730,5.0,100.0,1.0
14731,68.0,70.0,1.0
14732,202.0,31.0,1.0
14733,254.0,472.0,0.0
14734,179.0,143.0,0.0
14735,77.0,56.0,0.0
14736,131.0,136.0,0.0
14737,11.0,515.0,0.0
14738,228.0,144.0,0.0
14739,148.0,140.0,0.0
14740,8.0,1.0,0.0
14741,189.0,376.0,0.0
14742,225.0,422.0,0.0
14743,212.0,16.0,0.0
14744,59.0,462.0,0.0
14745,39.0,86.0,0.0
14746,68.0,531.0,0.0
14747,206.0,422.0,0.0
14748,74.0,53.0,0.0
14749,26.0,61.0,0.0
14750,142.0,397.0,0.0
14751,118.0,594.0,0.0
14752,236.0,304.0,0.0
14753,180.0,159.0,0.0
14754,238.0,226.0,0.0
14755,194.0,358.0,0.0
14756,182.0,482.0,0.0
14757,39.0,90.0,0.0
14758,127.0,394.0,0.0
14759,161.0,350.0,0.0
14760,136.0,472.0,0.0
14761,186.0,326.0,0.0
14762,159.0,302.0,0.0
14763,85.0,494.0,0.0
14764,38.0,149.0,0.0
14765,88.0,43.0,0.0
14766,208.0,183.0,0.0
14767,249.0,32.0,0.0
14768,136.0,128.0,0.0
14769,267.0,2.0,0.0
14770,41.0,462.0,0.0
14771,124.0,496.0,0.0
14772,24.0,314.0,0.0
14773,38.0,52.0,0.0
14774,95.0,393.0,0.0
14775,71.0,453.0,0.0
14776,129.0,18.0,0.0
14777,17.0,525.0,0.0
14778,42.0,169.0,0.0
14779,195.0,309.0,0.0
14780,165.0,65.0,0.0
14781,235.0,457.0,0.0
14782,175.0,432.0,0.0
14783,236.0,94.0,0.0
14784,163.0,342.0,0.0
14785,27.0,282.0,0.0
14786,81.0,594.0,0.0
14787,92.0,276.0,0.0
14788,244.0,549.0,0.0
14789,3.0,310.0,0.0
14790,8.0,565.0,0.0
14791,266.0,319.0,0.0
14792,23.0,300.0,0.0
14793,55.0,260.0,0.0
14794,53.0,592.0,0.0
14795,61.0,281.0,0.0
14796,37.0,215.0,0.0
14797,209.0,252.0,0.0
14798,128.0,152.0,0.0
14799,236.0,170.0,0.0
14800,49.0,515.0,0.0
14801,54.0,413.0,0.0
14802,219.0,147.0,0.0
14803,248.0,498.0,0.0
14804,133.0,540.0,0.0
14805,85.0,133.0,0.0
14806,18.0,413.0,0.0
14807,82.0,241.0,0.0
14808,204.0,177.0,0.0
14809,240.0,498.0,0.0
14810,114.0,442.0,0.0
14811,211.0,413.0,0.0
14812,56.0,297.0,0.0
14813,26.0,314.0,0.0
14814,216.0,34.0,0.0
14815,112.0,66.0,0.0
14816,173.0,349.0,0.0
14817,137.0,40.0,0.0
14818,161.0,309.0,0.0
14819,215.0,7.0,0.0
14820,161.0,447.0,0.0
14821,267.0,512.0,0.0
14822,1.0,340.0,0.0
14823,116.0,131.0,0.0
14824,237.0,416.0,0.0
14825,37.0,581.0,0.0
14826,213.0,397.0,0.0
14827,168.0,263.0,0.0
14828,245.0,500.0,0.0
14829,9.0,113.0,0.0
14830,227.0,340.0,0.0
14831,242.0,63.0,0.0
14832,218.0,415.0,0.0
14833,55.0,283.0,0.0
14834,120.0,460.0,0.0
14835,142.0,236.0,0.0
14836,30.0,497.0,0.0
14837,149.0,355.0,0.0
14838,97.0,377.0,0.0
14839,226.0,462.0,0.0
14840,68.0,304.0,0.0
14841,120.0,30.0,0.0
14842,92.0,299.0,0.0
14843,12.0,596.0,0.0
14844,113.0,218.0,0.0
14845,248.0,134.0,0.0
14846,75.0,398.0,0.0
14847,119.0,175.0,0.0
14848,158.0,329.0,0.0
14849,154.0,187.0,0.0
14850,153.0,502.0,0.0
14851,129.0,260.0,0.0
14852,157.0,582.0,0.0
14853,3.0,543.0,0.0
14854,192.0,482.0,0.0
14855,216.0,578.0,0.0
14856,225.0,129.0,0.0
14857,177.0,526.0,0.0
14858,153.0,87.0,0.0
14859,259.0,397.0,0.0
14860,239.0,299.0,0.0
14861,50.0,455.0,0.0
14862,201.0,304.0,0.0
14863,220.0,472.0,0.0
14864,93.0,529.0,0.0
14865,118.0,494.0,0.0
14866,137.0,339.0,0.0
14867,23.0,440.0,0.0
14868,224.0,592.0,0.0
14869,150.0,296.0,0.0
14870,0.0,232.0,0.0
14871,53.0,406.0,0.0
14872,151.0,167.0,0.0
14873,225.0,136.0,0.0
14874,154.0,398.0,0.0
14875,208.0,50.0,0.0
14876,262.0,309.0,0.0
14877,189.0,212.0,0.0
14878,135.0,280.0,0.0
14879,222.0,186.0,0.0
14880,71.0,60.0,0.0
14881,142.0,596.0,0.0
14882,178.0,138.0,0.0
14883,176.0,495.0,0.0
14884,85.0,158.0,0.0
14885,131.0,265.0,0.0
14886,4.0,593.0,0.0
14887,118.0,108.0,0.0
14888,116.0,334.0,0.0
14889,19.0,537.0,0.0
14890,25.0,165.0,0.0
14891,74.0,293.0,0.0
14892,23.0,427.0,0.0
14893,119.0,565.0,0.0
14894,83.0,355.0,0.0
14895,153.0,295.0,0.0
14896,231.0,82.0,0.0
14897,183.0,368.0,0.0
14898,203.0,579.0,0.0
14899,165.0,466.0,0.0
14900,72.0,480.0,0.0
14901,53.0,76.0,0.0
14902,111.0,461.0,0.0
14903,32.0,100.0,0.0
14904,253.0,129.0,0.0
14905,217.0,188.0,0.0
14906,54.0,166.0,0.0
14907,93.0,525.0,0.0
14908,216.0,292.0,0.0
14909,103.0,200.0,0.0
14910,173.0,209.0,0.0
14911,147.0,200.0,0.0
14912,57.0,444.0,0.0
14913,81.0,169.0,0.0
14914,164.0,52.0,0.0
14915,68.0,239.0,0.0
14916,222.0,378.0,0.0
14917,148.0,84.0,0.0
14918,71.0,422.0,0.0
14919,208.0,222.0,0.0
14920,2.0,542.0,0.0
14921,89.0,132.0,0.0
14922,108.0,392.0,0.0
14923,188.0,498.0,0.0
14924,222.0,3.0,0.0
14925,202.0,463.0,0.0
14926,73.0,295.0,0.0
